eic,eicsumn,SUM(EMS),pol
74476854107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1.1189236032,7782492.0
74476854107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2.9274193728,7782492.0
74476602487006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.2641263456,7782492.0
72472054100000,MEDIUM DUTY TRUCKS (MDV),0.059781854,7782492.0
71076854100000,LIGHT DUTY PASSENGER (LDA),2.8052551536,7782492.0
72376602480000,LIGHT DUTY TRUCKS - 2 (LDT2),0.12863984,7782492.0
73374402480000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.19784154,7782492.0
73674654100000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.0133966668,7782492.0
71074402480000,LIGHT DUTY PASSENGER (LDA),63.0320535124,7782492.0
73372054100000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),5.93832e-05,7782492.0
74476854107012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.101117952,7782492.0
74476602487012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.009122256,7782492.0
74676112107017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7782492.0
74676112107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7782492.0
74676602487027,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.5688817056,7782492.0
74676112107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7782492.0
74476602487001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0625571232,7782492.0
74476412107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.147772394580096,7782492.0
74676112107027,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7782492.0
74476512107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.000324577129344,7782492.0
74276602480000,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),1.9264978716,7782492.0
75072054100000,MOTORCYCLES (MCY),0.4364194016,7782492.0
78074402480000,MOTOR HOMES (MH),0.1420724748,7782492.0
78072054100000,MOTOR HOMES (MH),0.0014350068,7782492.0
74276854100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),12.5222330916,7782492.0
76076854100000,HEAVY DUTY DIESEL URBAN BUSES (UBD),1.2313009728,7782492.0
74476412107009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.012530396915712,7782492.0
74476412107010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.003165592998672,7782492.0
74476412107011,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.017020304080416,7782492.0
74676854107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0093502656,7782492.0
74676602487013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0053424384,7782492.0
74676512107017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.000103083067776,7782492.0
74676854107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),8.3409386112,7782492.0
74676512107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0547703199888,7782492.0
74676602487020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.1043462784,7782492.0
74676512107027,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.001655784556608,7782492.0
74676112107028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7782492.0
74676112107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7782492.0
74676602487024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.8680411584,7782492.0
74676602487025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.2269982208,7782492.0
74676112107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7782492.0
77976512100000,ALL OTHER BUSES - DIESEL (OBD),0.00012907803936,7782492.0
77876412100000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),0.03435998694856,7782492.0
77772054100000,OTHER BUSES - GAS (OBG),0.0002067948,7782492.0
74476602487000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.002057328,7782492.0
74476412107000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.008473054226832,7782492.0
74476112107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7782492.0
74476854107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0961648896,7782492.0
74476112107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7782492.0
74476854107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),9.009074256,7782492.0
75071411000000,MOTORCYCLES (MCY),8.744778307728,91203.0
72273411000000,LIGHT DUTY TRUCKS - 1 (LDT1),8466.719025761146,91203.0
72471411000000,MEDIUM DUTY TRUCKS (MDV),0.466792140876,91203.0
73271011000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.00093157722,91203.0
76274211000000,HEAVY DUTY GAS URBAN BUSES (UBG),0.000302120532,91203.0
72373811000000,LIGHT DUTY TRUCKS - 2 (LDT2),13.789464103692,91203.0
73371011000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),5.33664e-06,91203.0
73670611000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),1.355822442,91203.0
74276512100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),24.602455836,91203.0
72273811000000,LIGHT DUTY TRUCKS - 1 (LDT1),6.605373183036,91203.0
78076412100000,MOTOR HOMES (MH),23.661861264,91203.0
78071011000000,MOTOR HOMES (MH),0.000310258908,91203.0
72370611000000,LIGHT DUTY TRUCKS - 2 (LDT2),15.329171936,91203.0
72474211000000,MEDIUM DUTY TRUCKS (MDV),12.960214184352,91203.0
74476512107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2.71662768,91203.0
74476412107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),595.788506352,91203.0
74676512107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1.448304624,91203.0
74676112107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,91203.0
74676512107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),160.11443448,91203.0
74676512107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1.51763976,91203.0
74676112107021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,91203.0
74676112107025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,91203.0
77173511000000,SCHOOL BUSES - GAS (SBG),174.6306012008448,91203.0
74476512107000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.326918592,91203.0
73270111000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2.546134488,91203.0
73370711000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.001708902,91203.0
74476112107009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,91203.0
72271411000000,LIGHT DUTY TRUCKS - 1 (LDT1),0.021876535884,91203.0
72276412100000,LIGHT DUTY TRUCKS - 1 (LDT1),4.319221428,91203.0
72370111000000,LIGHT DUTY TRUCKS - 2 (LDT2),0.93367984,91203.0
78074211000000,MOTOR HOMES (MH),0.102455282916,91203.0
72371411000000,LIGHT DUTY TRUCKS - 2 (LDT2),0.031147357092,91203.0
76076412100000,HEAVY DUTY DIESEL URBAN BUSES (UBD),3920.930876754,91203.0
71071011000000,LIGHT DUTY PASSENGER (LDA),0.090643042968,91203.0
72473111000000,MEDIUM DUTY TRUCKS (MDV),4688.384347006701,91203.0
76273811000000,HEAVY DUTY GAS URBAN BUSES (UBG),0.000206261136,91203.0
78070611000000,MOTOR HOMES (MH),3.98782059,91203.0
72373411000000,LIGHT DUTY TRUCKS - 2 (LDT2),16553.169726947675,91203.0
74476512107011,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),6.182946432,91203.0
74676112107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,91203.0
74676512107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),328.671716256,91203.0
74676112107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,91203.0
74676512107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),32.985699552,91203.0
74676412107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),244.012302144,91203.0
77876112100000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),0.0,91203.0
77773811000000,OTHER BUSES - GAS (OBG),0.002393282916,91203.0
77771411000000,OTHER BUSES - GAS (OBG),4.969746e-05,91203.0
74476512107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2.589863328,91203.0
74476112107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,91203.0
72376412100000,LIGHT DUTY TRUCKS - 2 (LDT2),15.126138072,91203.0
71076412100000,LIGHT DUTY PASSENGER (LDA),82.557235782,91203.0
73473411000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),908.5820162373504,91203.0
73371411000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),1.1807316e-05,91203.0
72373111000000,LIGHT DUTY TRUCKS - 2 (LDT2),4901.688848276385,91203.0
73473511000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),153.1698495674688,91203.0
78073411000000,MOTOR HOMES (MH),291.3559664121216,91203.0
72470111000000,MEDIUM DUTY TRUCKS (MDV),24.780413712,91203.0
73270711000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.295563528,91203.0
72271011000000,LIGHT DUTY TRUCKS - 1 (LDT1),0.017099620068,91203.0
73270611000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),38.868185304,91203.0
73373411000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),304.0301227797504,91203.0
74476412107008,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),906.347359008,91203.0
74476112107008,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,91203.0
74476512107012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.328378752,91203.0
74476112107012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,91203.0
74676412107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),6.861072816,91203.0
74676512107026,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),40.671347184,91203.0
74676512107025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),18.251337312,91203.0
74676112107026,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,91203.0
74676512107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.575089632,91203.0
74676412107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1.172946528,91203.0
77771011000000,OTHER BUSES - GAS (OBG),2.1146436e-05,91203.0
77276412100000,SCHOOL BUSES - DIESEL (SBD),62.012812356,91203.0
77173811000000,SCHOOL BUSES - GAS (SBG),0.000632525256,91203.0
74376512100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),8.092255266,91203.0
72476412100000,MEDIUM DUTY TRUCKS (MDV),32.711588676,91203.0
74676412107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),460.365686352,91203.0
74676512107028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),11.65704696,91203.0
73271411000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.001900110672,91203.0
73273811000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.089004548628,91203.0
72270611000000,LIGHT DUTY TRUCKS - 1 (LDT1),10.781623814,91203.0
75074211000000,MOTORCYCLES (MCY),3.305964465252,91203.0
76273411000000,HEAVY DUTY GAS URBAN BUSES (UBG),14.1930652064256,91203.0
74376412100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),397.90943334,91203.0
75073411000000,MOTORCYCLES (MCY),18681.454942958862,91203.0
78073811000000,MOTOR HOMES (MH),0.03672208692,91203.0
